0,0,lenet/conv1/DW,3,0.6848958,360,450,2022-02-06 23:46:24
0,0,lenet/conv1/DW,3,0.6744792,360,450,2022-02-06 23:46:24
0,0,lenet/conv1/DW,3,0.88151044,360,450,2022-02-06 23:46:24
0,0,lenet/conv1/DW,3,0.703125,360,450,2022-02-06 23:46:24
0,0,lenet/conv1/DW,3,0.6796875,352,450,2022-02-06 23:46:25
0,0,lenet/conv1/DW,3,0.6901042,352,450,2022-02-06 23:46:25
0,0,lenet/conv1/DW,3,0.6953125,360,450,2022-02-06 23:46:25
0,0,lenet/conv1/DW,3,0.86328125,357,450,2022-02-06 23:46:25
0,0,lenet/conv1/DW,3,0.8723958,360,450,2022-02-06 23:46:25
0,0,lenet/conv1/DW,3,0.70963544,358,450,2022-02-06 23:46:25
0,0,lenet/conv1/DW,3,0.8515625,360,450,2022-02-06 23:46:26
0,0,lenet/conv1/DW,3,0.8776042,360,450,2022-02-06 23:46:26
0,0,lenet/conv1/DW,3,0.67317706,360,450,2022-02-06 23:46:26
0,0,lenet/conv1/DW,3,0.8958333,356,450,2022-02-06 23:46:26
0,0,lenet/conv1/DW,3,0.69921875,360,450,2022-02-06 23:46:26
0,0,lenet/conv1/DW,3,0.68880206,357,450,2022-02-06 23:46:26
0,0,lenet/conv1/DW,3,0.87369794,354,450,2022-02-06 23:46:27
0,0,lenet/conv1/DW,3,0.85546875,353,450,2022-02-06 23:46:27
0,0,lenet/conv1/DW,3,0.86067706,362,450,2022-02-06 23:46:27
0,0,lenet/conv1/DW,3,0.8776042,360,450,2022-02-06 23:46:27
0,0,lenet/conv1/DW,3,0.70442706,360,450,2022-02-06 23:46:27
0,0,lenet/conv1/DW,3,0.88151044,357,450,2022-02-06 23:46:27
0,0,lenet/conv1/DW,3,0.8671875,360,450,2022-02-06 23:46:27
0,0,lenet/conv1/DW,3,0.67838544,358,450,2022-02-06 23:46:28
0,0,lenet/conv1/DW,3,0.6848958,352,450,2022-02-06 23:46:28
0,0,lenet/conv1/DW,3,0.85286456,357,450,2022-02-06 23:46:28
0,0,lenet/conv1/DW,3,0.8854167,360,450,2022-02-06 23:46:28
0,0,lenet/conv1/DW,3,0.6744792,355,450,2022-02-06 23:46:28
0,0,lenet/conv1/DW,3,0.87369794,352,450,2022-02-06 23:46:28
0,0,lenet/conv1/DW,3,0.86328125,349,450,2022-02-06 23:46:29
0,0,lenet/conv1/DW,3,0.875,357,450,2022-02-06 23:46:29
0,0,lenet/conv1/DW,3,0.8671875,354,450,2022-02-06 23:46:29
0,0,lenet/conv1/DW,3,0.71484375,360,450,2022-02-06 23:46:29
0,0,lenet/conv1/DW,3,0.8776042,358,450,2022-02-06 23:46:29
0,0,lenet/conv1/DW,3,0.84244794,360,450,2022-02-06 23:46:29
0,0,lenet/conv1/DW,3,0.69140625,357,450,2022-02-06 23:46:30
0,0,lenet/conv1/DW,3,0.86328125,360,450,2022-02-06 23:46:30
0,0,lenet/conv1/DW,3,0.8723958,354,450,2022-02-06 23:46:30
0,0,lenet/conv1/DW,3,0.875,360,450,2022-02-06 23:46:30
0,0,lenet/conv1/DW,3,0.88151044,357,450,2022-02-06 23:46:30
0,0,lenet/conv1/DW,3,0.86328125,360,450,2022-02-06 23:46:30
0,0,lenet/conv1/DW,3,0.8619792,360,450,2022-02-06 23:46:31
0,0,lenet/conv1/DW,4,0.115885414,422,450,2022-02-06 23:46:31
0,0,lenet/conv1/DW,4,0.108072914,413,450,2022-02-06 23:46:31
0,0,lenet/conv1/DW,4,0.13411458,420,450,2022-02-06 23:46:31
0,0,lenet/conv1/DW,4,0.102864586,421,450,2022-02-06 23:46:32
0,0,lenet/conv1/DW,4,0.123697914,405,450,2022-02-06 23:46:32
0,0,lenet/conv1/DW,4,0.102864586,421,450,2022-02-06 23:46:32
0,0,lenet/conv1/DW,4,0.091145836,418,450,2022-02-06 23:46:32
0,0,lenet/conv1/DW,4,0.098958336,412,450,2022-02-06 23:46:32
0,0,lenet/conv1/DW,4,0.111979164,428,450,2022-02-06 23:46:32
0,0,lenet/conv1/DW,4,0.118489586,411,450,2022-02-06 23:46:32
0,0,lenet/conv1/DW,4,0.075520836,425,450,2022-02-06 23:46:33
0,0,lenet/conv1/DW,4,0.122395836,415,450,2022-02-06 23:46:33
0,0,lenet/conv1/DW,4,0.100260414,415,450,2022-02-06 23:46:33
0,0,lenet/conv1/DW,4,0.35416666,417,450,2022-02-06 23:46:33
0,0,lenet/conv1/DW,4,0.118489586,417,450,2022-02-06 23:46:33
0,0,lenet/conv1/DW,4,0.102864586,420,450,2022-02-06 23:46:33
0,0,lenet/conv1/DW,4,0.05078125,428,450,2022-02-06 23:46:34
0,0,lenet/conv1/DW,4,0.044270832,419,450,2022-02-06 23:46:34
0,0,lenet/conv1/DW,4,0.045572918,426,450,2022-02-06 23:46:34
0,0,lenet/conv1/DW,4,0.102864586,414,450,2022-02-06 23:46:34
0,0,lenet/conv1/DW,4,0.8802083,360,450,2022-02-06 23:46:34
0,0,lenet/conv1/DW,4,0.25260416,356,450,2022-02-06 23:46:34
0,0,lenet/conv1/DW,4,0.86848956,360,450,2022-02-06 23:46:34
0,0,lenet/conv1/DW,4,0.8723958,360,450,2022-02-06 23:46:35
0,0,lenet/conv1/DW,4,0.8619792,353,450,2022-02-06 23:46:35
0,0,lenet/conv1/DW,4,0.68619794,349,450,2022-02-06 23:46:35
0,0,lenet/conv1/DW,4,0.7161458,355,450,2022-02-06 23:46:35
0,0,lenet/conv1/DW,4,0.875,355,450,2022-02-06 23:46:35
0,0,lenet/conv1/DW,4,0.87109375,360,450,2022-02-06 23:46:35
0,0,lenet/conv1/DW,4,0.67838544,359,450,2022-02-06 23:46:35
0,0,lenet/conv1/DW,4,0.6927083,360,450,2022-02-06 23:46:36
0,0,lenet/conv1/DW,4,0.87109375,357,450,2022-02-06 23:46:36
0,0,lenet/conv1/DW,4,0.87630206,360,450,2022-02-06 23:46:36
0,0,lenet/conv1/DW,4,0.8645833,360,450,2022-02-06 23:46:36
0,0,lenet/conv1/DW,4,0.28125,360,450,2022-02-06 23:46:36
0,0,lenet/conv1/DW,4,0.859375,358,450,2022-02-06 23:46:36
0,0,lenet/conv1/DW,4,0.67838544,360,450,2022-02-06 23:46:37
0,0,lenet/conv1/DW,4,0.88671875,360,450,2022-02-06 23:46:37
0,0,lenet/conv1/DW,4,0.86588544,360,450,2022-02-06 23:46:37
0,0,lenet/conv1/DW,4,0.8776042,356,450,2022-02-06 23:46:37
0,0,lenet/conv1/DW,4,0.87109375,360,450,2022-02-06 23:46:37
0,0,lenet/conv1/DW,4,0.30989584,360,450,2022-02-06 23:46:37
0,0,lenet/conv1/DW,4,0.8802083,356,450,2022-02-06 23:46:37
0,0,lenet/conv1/DW,4,0.8697917,352,450,2022-02-06 23:46:38
0,0,lenet/conv1/DW,4,0.8541667,358,450,2022-02-06 23:46:38
0,0,lenet/conv1/DW,4,0.71744794,345,450,2022-02-06 23:46:38
0,0,lenet/conv1/DW,4,0.19661458,360,450,2022-02-06 23:46:38
0,0,lenet/conv1/DW,4,0.6979167,354,450,2022-02-06 23:46:38
0,0,lenet/conv1/DW,4,0.8567708,357,450,2022-02-06 23:46:38
0,0,lenet/conv1/DW,4,0.6979167,357,450,2022-02-06 23:46:38
0,0,lenet/conv1/DW,4,0.8697917,360,450,2022-02-06 23:46:39
0,0,lenet/conv1/DW,4,0.8828125,361,450,2022-02-06 23:46:39
0,0,lenet/conv1/DW,4,0.6380208,360,450,2022-02-06 23:46:39
0,0,lenet/conv1/DW,4,0.85807294,360,450,2022-02-06 23:46:39
0,0,lenet/conv1/DW,4,0.8671875,360,450,2022-02-06 23:46:39
0,0,lenet/conv1/DW,4,0.875,346,450,2022-02-06 23:46:39
0,0,lenet/conv1/DW,4,0.70442706,360,450,2022-02-06 23:46:40
0,0,lenet/conv1/DW,4,0.8958333,359,450,2022-02-06 23:46:40
0,0,lenet/conv1/DW,4,0.8697917,349,450,2022-02-06 23:46:40
0,0,lenet/conv1/DW,4,0.8671875,349,450,2022-02-06 23:46:40
0,0,lenet/conv1/DW,4,0.87369794,360,450,2022-02-06 23:46:40
0,0,lenet/conv1/DW,4,0.30859375,363,450,2022-02-06 23:46:40
0,0,lenet/conv1/DW,4,0.859375,360,450,2022-02-06 23:46:40
0,0,lenet/conv1/DW,4,0.87369794,356,450,2022-02-06 23:46:41
0,0,lenet/conv1/DW,4,0.8567708,360,450,2022-02-06 23:46:41
0,0,lenet/conv1/DW,4,0.859375,352,450,2022-02-06 23:46:41
0,0,lenet/conv1/DW,4,0.35416666,360,450,2022-02-06 23:46:41
0,0,lenet/conv1/DW,4,0.8671875,360,450,2022-02-06 23:46:41
0,0,lenet/conv1/DW,4,0.3450521,360,450,2022-02-06 23:46:41
0,0,lenet/conv1/DW,4,0.88411456,360,450,2022-02-06 23:46:42
0,0,lenet/conv1/DW,4,0.85546875,360,450,2022-02-06 23:46:42
0,0,lenet/conv1/DW,4,0.8854167,360,450,2022-02-06 23:46:42
0,0,lenet/conv1/DW,4,0.85286456,353,450,2022-02-06 23:46:42
0,0,lenet/conv1/DW,4,0.20703125,352,450,2022-02-06 23:46:42
0,0,lenet/conv1/DW,4,0.8541667,358,450,2022-02-06 23:46:42
0,0,lenet/conv1/DW,4,0.86848956,357,450,2022-02-06 23:46:43
0,0,lenet/conv1/DW,4,0.69401044,360,450,2022-02-06 23:46:43
0,0,lenet/conv1/DW,4,0.87630206,359,450,2022-02-06 23:46:43
0,0,lenet/conv1/DW,4,0.35546875,360,450,2022-02-06 23:46:43
0,0,lenet/conv1/DW,4,0.87369794,360,450,2022-02-06 23:46:43
0,0,lenet/conv1/DW,4,0.87109375,360,450,2022-02-06 23:46:43
0,0,lenet/conv1/DW,4,0.85807294,356,450,2022-02-06 23:46:43
0,0,lenet/conv1/DW,4,0.22916667,360,450,2022-02-06 23:46:44
0,0,lenet/conv1/DW,4,0.86067706,360,450,2022-02-06 23:46:44
0,0,lenet/conv1/DW,4,0.86588544,360,450,2022-02-06 23:46:44
0,0,lenet/conv1/DW,4,0.89192706,356,450,2022-02-06 23:46:44
0,0,lenet/conv1/DW,4,0.69140625,357,450,2022-02-06 23:46:44
0,0,lenet/conv1/DW,4,0.24479167,358,450,2022-02-06 23:46:44
0,0,lenet/conv1/DW,4,0.6875,357,450,2022-02-06 23:46:45
0,0,lenet/conv1/DW,4,0.7083333,356,450,2022-02-06 23:46:45
0,0,lenet/conv1/DW,4,0.8697917,360,450,2022-02-06 23:46:45
0,0,lenet/conv1/DW,4,0.86588544,360,450,2022-02-06 23:46:45
0,0,lenet/conv1/DW,4,0.859375,360,450,2022-02-06 23:46:45
0,0,lenet/conv1/DW,4,0.6848958,360,450,2022-02-06 23:46:45
0,0,lenet/conv1/DW,4,0.30859375,360,450,2022-02-06 23:46:46
0,0,lenet/conv1/DW,4,0.8697917,360,450,2022-02-06 23:46:46
0,0,lenet/conv1/DW,4,0.6979167,360,450,2022-02-06 23:46:46
0,0,lenet/conv1/DW,4,0.8776042,359,450,2022-02-06 23:46:46
0,0,lenet/conv1/DW,4,0.8619792,360,450,2022-02-06 23:46:46
0,0,lenet/conv1/DW,4,0.8697917,360,450,2022-02-06 23:46:46
0,0,lenet/conv1/DW,5,0.125,421,450,2022-02-06 23:46:47
0,0,lenet/conv1/DW,5,0.3268229,415,450,2022-02-06 23:46:47
0,0,lenet/conv1/DW,5,0.23958333,422,450,2022-02-06 23:46:47
0,0,lenet/conv1/DW,5,0.05078125,425,450,2022-02-06 23:46:47
0,0,lenet/conv1/DW,5,0.12630208,406,450,2022-02-06 23:46:48
0,0,lenet/conv1/DW,5,0.114583336,416,450,2022-02-06 23:46:48
0,0,lenet/conv1/DW,5,0.09765625,414,450,2022-02-06 23:46:48
0,0,lenet/conv1/DW,5,0.110677086,417,450,2022-02-06 23:46:48
0,0,lenet/conv1/DW,5,0.052083332,420,450,2022-02-06 23:46:48
0,0,lenet/conv1/DW,5,0.106770836,419,450,2022-02-06 23:46:48
0,0,lenet/conv1/DW,5,0.09765625,416,450,2022-02-06 23:46:49
0,0,lenet/conv1/DW,5,0.2513021,426,450,2022-02-06 23:46:49
0,0,lenet/conv1/DW,5,0.09375,421,450,2022-02-06 23:46:49
0,0,lenet/conv1/DW,5,0.108072914,413,450,2022-02-06 23:46:49
0,0,lenet/conv1/DW,5,0.125,424,450,2022-02-06 23:46:49
0,0,lenet/conv1/DW,5,0.09375,414,450,2022-02-06 23:46:49
0,0,lenet/conv1/DW,5,0.114583336,425,450,2022-02-06 23:46:49
0,0,lenet/conv1/DW,5,0.1015625,417,450,2022-02-06 23:46:50
0,0,lenet/conv1/DW,5,0.087239586,425,450,2022-02-06 23:46:50
0,0,lenet/conv1/DW,5,0.111979164,422,450,2022-02-06 23:46:50
0,0,lenet/conv1/DW,5,0.71744794,359,450,2022-02-06 23:46:50
0,0,lenet/conv1/DW,5,0.8802083,357,450,2022-02-06 23:46:50
0,0,lenet/conv1/DW,5,0.86588544,352,450,2022-02-06 23:46:50
0,0,lenet/conv1/DW,5,0.8645833,352,450,2022-02-06 23:46:51
0,0,lenet/conv1/DW,5,0.88151044,360,450,2022-02-06 23:46:51
0,0,lenet/conv1/DW,5,0.86588544,359,450,2022-02-06 23:46:51
0,0,lenet/conv1/DW,5,0.6875,360,450,2022-02-06 23:46:51
0,0,lenet/conv1/DW,5,0.8828125,358,450,2022-02-06 23:46:51
0,0,lenet/conv1/DW,5,0.31640625,360,450,2022-02-06 23:46:51
0,0,lenet/conv1/DW,5,0.86848956,365,450,2022-02-06 23:46:51
0,0,lenet/conv1/DW,5,0.8697917,360,450,2022-02-06 23:46:52
0,0,lenet/conv1/DW,5,0.86848956,360,450,2022-02-06 23:46:52
0,0,lenet/conv1/DW,5,0.87109375,360,450,2022-02-06 23:46:52
0,0,lenet/conv1/DW,5,0.8645833,359,450,2022-02-06 23:46:52
0,0,lenet/conv1/DW,5,0.875,360,450,2022-02-06 23:46:52
0,0,lenet/conv1/DW,5,0.8463542,360,450,2022-02-06 23:46:52
0,0,lenet/conv1/DW,5,0.8645833,356,450,2022-02-06 23:46:52
0,0,lenet/conv1/DW,5,0.890625,351,450,2022-02-06 23:46:53
0,0,lenet/conv1/DW,5,0.88151044,356,450,2022-02-06 23:46:53
0,0,lenet/conv1/DW,5,0.85546875,353,450,2022-02-06 23:46:53
0,0,lenet/conv1/DW,5,0.33854166,360,450,2022-02-06 23:46:53
0,0,lenet/conv1/DW,5,0.87369794,359,450,2022-02-06 23:46:53
0,0,lenet/conv1/DW,5,0.69661456,360,450,2022-02-06 23:46:53
0,0,lenet/conv1/DW,5,0.8619792,362,450,2022-02-06 23:46:54
0,0,lenet/conv1/DW,5,0.8645833,360,450,2022-02-06 23:46:54
0,0,lenet/conv1/DW,5,0.87109375,360,450,2022-02-06 23:46:54
0,0,lenet/conv1/DW,5,0.87369794,360,450,2022-02-06 23:46:54
0,0,lenet/conv1/DW,5,0.86067706,357,450,2022-02-06 23:46:54
0,0,lenet/conv1/DW,5,0.6588542,357,450,2022-02-06 23:46:54
0,0,lenet/conv1/DW,5,0.89192706,354,450,2022-02-06 23:46:55
0,0,lenet/conv1/DW,5,0.6927083,356,450,2022-02-06 23:46:55
0,0,lenet/conv1/DW,5,0.86328125,353,450,2022-02-06 23:46:55
0,0,lenet/conv1/DW,5,0.8697917,360,450,2022-02-06 23:46:55
0,0,lenet/conv1/DW,5,0.8645833,353,450,2022-02-06 23:46:55
0,0,lenet/conv1/DW,5,0.86328125,360,450,2022-02-06 23:46:55
0,0,lenet/conv1/DW,5,0.8671875,359,450,2022-02-06 23:46:55
0,0,lenet/conv1/DW,5,0.8776042,353,450,2022-02-06 23:46:56
0,0,lenet/conv1/DW,5,0.8645833,350,450,2022-02-06 23:46:56
0,0,lenet/conv1/DW,5,0.875,360,450,2022-02-06 23:46:56
0,0,lenet/conv1/DW,5,0.83984375,358,450,2022-02-06 23:46:56
0,0,lenet/conv1/DW,5,0.88671875,360,450,2022-02-06 23:46:56
0,0,lenet/conv1/DW,5,0.68098956,360,450,2022-02-06 23:46:56
0,0,lenet/conv1/DW,5,0.3359375,360,450,2022-02-06 23:46:57
0,0,lenet/conv1/DW,5,0.86588544,362,450,2022-02-06 23:46:57
0,0,lenet/conv1/DW,5,0.87109375,359,450,2022-02-06 23:46:57
0,0,lenet/conv1/DW,5,0.8645833,359,450,2022-02-06 23:46:57
0,0,lenet/conv1/DW,5,0.3346354,360,450,2022-02-06 23:46:57
0,0,lenet/conv1/DW,5,0.8802083,355,450,2022-02-06 23:46:57
0,0,lenet/conv1/DW,5,0.85286456,360,450,2022-02-06 23:46:57
0,0,lenet/conv1/DW,5,0.3736979,360,450,2022-02-06 23:46:58
0,0,lenet/conv1/DW,5,0.85546875,360,450,2022-02-06 23:46:58
0,0,lenet/conv1/DW,5,0.8828125,359,450,2022-02-06 23:46:58
0,0,lenet/conv1/DW,5,0.20442708,360,450,2022-02-06 23:46:58
0,0,lenet/conv1/DW,5,0.8802083,367,450,2022-02-06 23:46:58
0,0,lenet/conv1/DW,5,0.25,358,450,2022-02-06 23:46:58
0,0,lenet/conv1/DW,5,0.8541667,354,450,2022-02-06 23:46:59
0,0,lenet/conv1/DW,5,0.890625,360,450,2022-02-06 23:46:59
0,0,lenet/conv1/DW,5,0.87630206,360,450,2022-02-06 23:46:59
0,0,lenet/conv1/DW,5,0.3502604,360,450,2022-02-06 23:46:59
0,0,lenet/conv1/DW,5,0.86848956,365,450,2022-02-06 23:46:59
0,0,lenet/conv1/DW,5,0.86067706,360,450,2022-02-06 23:46:59
0,0,lenet/conv1/DW,5,0.86848956,360,450,2022-02-06 23:46:59
0,0,lenet/conv1/DW,5,0.67578125,352,450,2022-02-06 23:47:00
0,0,lenet/conv1/DW,5,0.8619792,351,450,2022-02-06 23:47:00
0,0,lenet/conv1/DW,5,0.8802083,360,450,2022-02-06 23:47:00
0,0,lenet/conv1/DW,5,0.7109375,359,450,2022-02-06 23:47:00
0,0,lenet/conv1/DW,5,0.89713544,360,450,2022-02-06 23:47:00
0,0,lenet/conv1/DW,5,0.8463542,358,450,2022-02-06 23:47:00
0,0,lenet/conv1/DW,5,0.114583336,360,450,2022-02-06 23:47:01
0,0,lenet/conv1/DW,5,0.8645833,363,450,2022-02-06 23:47:01
0,0,lenet/conv1/DW,5,0.8671875,360,450,2022-02-06 23:47:01
0,0,lenet/conv1/DW,5,0.6927083,359,450,2022-02-06 23:47:01
0,0,lenet/conv1/DW,5,0.87109375,360,450,2022-02-06 23:47:01
0,0,lenet/conv1/DW,5,0.86328125,357,450,2022-02-06 23:47:01
0,0,lenet/conv1/DW,5,0.71744794,360,450,2022-02-06 23:47:02
0,0,lenet/conv1/DW,5,0.875,360,450,2022-02-06 23:47:02
0,0,lenet/conv1/DW,5,0.87369794,360,450,2022-02-06 23:47:02
0,0,lenet/conv1/DW,5,0.8619792,360,450,2022-02-06 23:47:02
0,0,lenet/conv1/DW,5,0.86328125,360,450,2022-02-06 23:47:02
0,0,lenet/conv1/DW,5,0.34114584,360,450,2022-02-06 23:47:02
0,0,lenet/conv1/DW,6,0.13671875,409,450,2022-02-06 23:47:03
0,0,lenet/conv1/DW,6,0.114583336,419,450,2022-02-06 23:47:03
0,0,lenet/conv1/DW,6,0.1015625,440,450,2022-02-06 23:47:03
0,0,lenet/conv1/DW,6,0.104166664,424,450,2022-02-06 23:47:03
0,0,lenet/conv1/DW,6,0.111979164,418,450,2022-02-06 23:47:04
0,0,lenet/conv1/DW,6,0.0390625,419,450,2022-02-06 23:47:04
0,0,lenet/conv1/DW,6,0.09765625,417,450,2022-02-06 23:47:04
0,0,lenet/conv1/DW,6,0.106770836,426,450,2022-02-06 23:47:04
0,0,lenet/conv1/DW,6,0.095052086,416,450,2022-02-06 23:47:04
0,0,lenet/conv1/DW,6,0.09375,418,450,2022-02-06 23:47:04
0,0,lenet/conv1/DW,6,0.09375,417,450,2022-02-06 23:47:04
0,0,lenet/conv1/DW,6,0.35546875,417,450,2022-02-06 23:47:05
0,0,lenet/conv1/DW,6,0.14192708,425,450,2022-02-06 23:47:05
0,0,lenet/conv1/DW,6,0.27083334,416,450,2022-02-06 23:47:05
0,0,lenet/conv1/DW,6,0.27083334,417,450,2022-02-06 23:47:05
0,0,lenet/conv1/DW,6,0.11328125,411,450,2022-02-06 23:47:05
0,0,lenet/conv1/DW,6,0.6692708,421,450,2022-02-06 23:47:05
0,0,lenet/conv1/DW,6,0.053385418,422,450,2022-02-06 23:47:05
0,0,lenet/conv1/DW,6,0.0546875,420,450,2022-02-06 23:47:06
0,0,lenet/conv1/DW,6,0.106770836,418,450,2022-02-06 23:47:06
0,0,lenet/conv1/DW,6,0.8723958,360,450,2022-02-06 23:47:06
0,0,lenet/conv1/DW,6,0.7265625,356,450,2022-02-06 23:47:06
0,0,lenet/conv1/DW,6,0.20572917,360,450,2022-02-06 23:47:06
0,0,lenet/conv1/DW,6,0.875,355,450,2022-02-06 23:47:06
0,0,lenet/conv1/DW,6,0.8854167,360,450,2022-02-06 23:47:07
0,0,lenet/conv1/DW,6,0.8567708,359,450,2022-02-06 23:47:07
0,0,lenet/conv1/DW,6,0.8723958,357,450,2022-02-06 23:47:07
0,0,lenet/conv1/DW,6,0.8932292,359,450,2022-02-06 23:47:07
0,0,lenet/conv1/DW,6,0.86848956,360,450,2022-02-06 23:47:07
0,0,lenet/conv1/DW,6,0.86588544,360,450,2022-02-06 23:47:07
0,0,lenet/conv1/DW,6,0.85807294,360,450,2022-02-06 23:47:07
0,0,lenet/conv1/DW,6,0.8671875,365,450,2022-02-06 23:47:08
0,0,lenet/conv1/DW,6,0.87369794,360,450,2022-02-06 23:47:08
0,0,lenet/conv1/DW,6,0.8828125,359,450,2022-02-06 23:47:08
0,0,lenet/conv1/DW,6,0.87109375,360,450,2022-02-06 23:47:08
0,0,lenet/conv1/DW,6,0.86067706,360,450,2022-02-06 23:47:08
0,0,lenet/conv1/DW,6,0.6744792,360,450,2022-02-06 23:47:08
0,0,lenet/conv1/DW,6,0.86588544,359,450,2022-02-06 23:47:08
0,0,lenet/conv1/DW,6,0.71484375,360,450,2022-02-06 23:47:09
0,0,lenet/conv1/DW,6,0.3203125,355,450,2022-02-06 23:47:09
0,0,lenet/conv1/DW,6,0.24479167,360,450,2022-02-06 23:47:09
0,0,lenet/conv1/DW,6,0.8697917,357,450,2022-02-06 23:47:09
0,0,lenet/conv1/DW,6,0.8697917,350,450,2022-02-06 23:47:09
0,0,lenet/conv1/DW,6,0.875,346,450,2022-02-06 23:47:09
0,0,lenet/conv1/DW,6,0.86848956,360,450,2022-02-06 23:47:10
0,0,lenet/conv1/DW,6,0.8671875,364,450,2022-02-06 23:47:10
0,0,lenet/conv1/DW,6,0.87890625,360,450,2022-02-06 23:47:10
0,0,lenet/conv1/DW,6,0.86848956,359,450,2022-02-06 23:47:10
0,0,lenet/conv1/DW,6,0.09765625,360,450,2022-02-06 23:47:10
0,0,lenet/conv1/DW,6,0.875,360,450,2022-02-06 23:47:10
0,0,lenet/conv1/DW,6,0.8671875,360,450,2022-02-06 23:47:10
0,0,lenet/conv1/DW,6,0.86848956,360,450,2022-02-06 23:47:11
0,0,lenet/conv1/DW,6,0.87630206,360,450,2022-02-06 23:47:11
0,0,lenet/conv1/DW,6,0.8645833,360,450,2022-02-06 23:47:11
0,0,lenet/conv1/DW,6,0.8671875,360,450,2022-02-06 23:47:11
0,0,lenet/conv1/DW,6,0.8619792,359,450,2022-02-06 23:47:11
0,0,lenet/conv1/DW,6,0.71744794,360,450,2022-02-06 23:47:11
0,0,lenet/conv1/DW,6,0.8776042,359,450,2022-02-06 23:47:12
0,0,lenet/conv1/DW,6,0.68880206,360,450,2022-02-06 23:47:12
0,0,lenet/conv1/DW,6,0.87369794,359,450,2022-02-06 23:47:12
0,0,lenet/conv1/DW,6,0.87369794,359,450,2022-02-06 23:47:12
0,0,lenet/conv1/DW,6,0.86067706,351,450,2022-02-06 23:47:12
0,0,lenet/conv1/DW,6,0.8619792,360,450,2022-02-06 23:47:12
0,0,lenet/conv1/DW,6,0.85026044,355,450,2022-02-06 23:47:12
0,0,lenet/conv1/DW,6,0.8697917,357,450,2022-02-06 23:47:13
0,0,lenet/conv1/DW,6,0.8567708,356,450,2022-02-06 23:47:13
0,0,lenet/conv1/DW,6,0.8828125,360,450,2022-02-06 23:47:13
0,0,lenet/conv1/DW,6,0.8880208,352,450,2022-02-06 23:47:13
0,0,lenet/conv1/DW,6,0.86067706,360,450,2022-02-06 23:47:13
0,0,lenet/conv1/DW,6,0.8697917,358,450,2022-02-06 23:47:13
0,0,lenet/conv1/DW,6,0.8697917,360,450,2022-02-06 23:47:14
0,0,lenet/conv1/DW,6,0.86067706,358,450,2022-02-06 23:47:14
0,0,lenet/conv1/DW,6,0.86848956,360,450,2022-02-06 23:47:14
0,0,lenet/conv1/DW,6,0.3111979,365,450,2022-02-06 23:47:14
0,0,lenet/conv1/DW,6,0.70963544,360,450,2022-02-06 23:47:14
0,0,lenet/conv1/DW,6,0.86067706,359,450,2022-02-06 23:47:14
0,0,lenet/conv1/DW,6,0.8776042,360,450,2022-02-06 23:47:14
0,0,lenet/conv1/DW,6,0.86067706,362,450,2022-02-06 23:47:15
0,0,lenet/conv1/DW,6,0.87109375,360,450,2022-02-06 23:47:15
0,0,lenet/conv1/DW,6,0.8567708,359,450,2022-02-06 23:47:15
0,0,lenet/conv1/DW,6,0.234375,360,450,2022-02-06 23:47:15
0,0,lenet/conv1/DW,6,0.86588544,360,450,2022-02-06 23:47:15
0,0,lenet/conv1/DW,6,0.8776042,352,450,2022-02-06 23:47:15
0,0,lenet/conv1/DW,6,0.8723958,351,450,2022-02-06 23:47:16
0,0,lenet/conv1/DW,6,0.8619792,360,450,2022-02-06 23:47:16
0,0,lenet/conv1/DW,6,0.88411456,359,450,2022-02-06 23:47:16
0,0,lenet/conv1/DW,6,0.85807294,360,450,2022-02-06 23:47:16
0,0,lenet/conv1/DW,6,0.8802083,356,450,2022-02-06 23:47:16
0,0,lenet/conv1/DW,6,0.8723958,360,450,2022-02-06 23:47:16
0,0,lenet/conv1/DW,6,0.8776042,355,450,2022-02-06 23:47:17
0,0,lenet/conv1/DW,6,0.88671875,360,450,2022-02-06 23:47:17
0,0,lenet/conv1/DW,6,0.86848956,358,450,2022-02-06 23:47:17
0,0,lenet/conv1/DW,6,0.85546875,360,450,2022-02-06 23:47:17
0,0,lenet/conv1/DW,6,0.8723958,356,450,2022-02-06 23:47:17
0,0,lenet/conv1/DW,6,0.71484375,360,450,2022-02-06 23:47:17
0,0,lenet/conv1/DW,6,0.84765625,359,450,2022-02-06 23:47:17
0,0,lenet/conv1/DW,6,0.8828125,354,450,2022-02-06 23:47:18
0,0,lenet/conv1/DW,6,0.87369794,357,450,2022-02-06 23:47:18
0,0,lenet/conv1/DW,6,0.85807294,360,450,2022-02-06 23:47:18
0,0,lenet/conv1/DW,6,0.86328125,353,450,2022-02-06 23:47:18
0,0,lenet/conv1/DW,7,0.12890625,418,450,2022-02-06 23:47:19
0,0,lenet/conv1/DW,7,0.111979164,414,450,2022-02-06 23:47:19
0,0,lenet/conv1/DW,7,0.09375,416,450,2022-02-06 23:47:19
0,0,lenet/conv1/DW,7,0.061197918,418,450,2022-02-06 23:47:19
0,0,lenet/conv1/DW,7,0.109375,419,450,2022-02-06 23:47:19
0,0,lenet/conv1/DW,7,0.109375,421,450,2022-02-06 23:47:19
0,0,lenet/conv1/DW,7,0.09375,419,450,2022-02-06 23:47:20
0,0,lenet/conv1/DW,7,0.1171875,427,450,2022-02-06 23:47:20
0,0,lenet/conv1/DW,7,0.28385416,417,450,2022-02-06 23:47:20
